[[ 27.13740035 -53.2752125   19.93083333  19.93083333  30.77639661]],14,-24.2748007001274,[[24.46663618 66.37774551 23.26923077 23.26923077 32.07669564]],True
[[24.59936652 82.8247022  19.86823529 19.86823529 32.71884089]],10,-0.0,[[24.67051606 77.27878523 19.86823529 19.86823529 32.6111044 ]],False
[[24.67051606 77.27878523 19.86823529 19.86823529 32.6111044 ]],22,-0.555876338349627,[[24.73989675 71.74111128 19.86823529 19.86823529 32.5034508 ]],False
[[24.73989675 71.74111128 19.86823529 19.86823529 32.5034508 ]],1,-0.3333333333333333,[[24.80927777 66.20344102 19.86823529 19.86823529 32.39579716]],False
[[24.80927777 66.20344102 19.86823529 19.86823529 32.39579716]],22,-2.5773194424099373,[[24.87865879 60.66577077 19.86823529 19.86823529 32.28814351]],False
[[24.87865879 60.66577077 19.86823529 19.86823529 32.28814351]],18,-0.6666666666666666,[[24.9480398  55.12810051 19.86823529 19.86823529 32.18048987]],False
[[24.9480398  55.12810051 19.86823529 19.86823529 32.18048987]],23,-1.2283499183814803,[[25.01742082 49.59043026 19.86823529 19.86823529 32.07283623]],False
[[25.01742082 49.59043026 19.86823529 19.86823529 32.07283623]],9,-1.008710410676727,[[25.08680184 44.05276001 19.86823529 19.86823529 31.96518258]],False
[[25.08680184 44.05276001 19.86823529 19.86823529 31.96518258]],6,-1.8006344058449577,[[25.15618286 38.51508975 19.86823529 19.86823529 31.85752894]],False
[[25.15618286 38.51508975 19.86823529 19.86823529 31.85752894]],21,-2.437455237219505,[[25.22556387 32.9774195  19.86823529 19.86823529 31.74987529]],False
[[25.22556387 32.9774195  19.86823529 19.86823529 31.74987529]],23,1.5,[[25.29494489 27.43974924 19.86823529 19.86823529 31.64222165]],False
[[25.29494489 27.43974924 19.86823529 19.86823529 31.64222165]],14,1.420879258079116,[[25.36432591 21.90207899 19.86823529 19.86823529 31.53456801]],False
[[25.36432591 21.90207899 19.86823529 19.86823529 31.53456801]],2,-1.7089654152477156,[[25.43370692 16.36440873 19.86823529 19.86823529 31.42691436]],False
[[25.43370692 16.36440873 19.86823529 19.86823529 31.42691436]],7,-6.933706924780864,[[25.50308794 10.82673848 19.86823529 19.86823529 31.31926072]],False
[[25.50308794 10.82673848 19.86823529 19.86823529 31.31926072]],7,2.1666666666666665,[[25.57246896  5.28906822 19.86823529 19.86823529 31.21160707]],False
[[25.57246896  5.28906822 19.86823529 19.86823529 31.21160707]],12,-4.751213785799446,[[25.64184998 -0.24860203 19.86823529 19.86823529 31.10395343]],False
[[25.64184998 -0.24860203 19.86823529 19.86823529 31.10395343]],2,-7.677312470618212,[[25.71123099 -5.78627229 19.86823529 19.86823529 30.99629979]],False
[[25.71123099 -5.78627229 19.86823529 19.86823529 30.99629979]],7,-14.948307991643293,[[ 25.78061201 -11.32394254  19.86823529  19.86823529  30.88864614]],False
[[ 25.78061201 -11.32394254  19.86823529  19.86823529  30.88864614]],4,-11.730867015541362,[[ 25.84999303 -16.8616128   19.86823529  19.86823529  30.7809925 ]],False
[[ 25.84999303 -16.8616128   19.86823529  19.86823529  30.7809925 ]],25,-16.27498954231241,[[ 25.91937405 -22.39928305  19.86823529  19.86823529  30.67333885]],False
[[ 25.91937405 -22.39928305  19.86823529  19.86823529  30.67333885]],25,-3.1666666666666665,[[ 25.98875506 -27.93695331  19.86823529  19.86823529  30.56568521]],False
[[ 25.98875506 -27.93695331  19.86823529  19.86823529  30.56568521]],13,-3.3333333333333335,[[ 26.05813608 -33.47462356  19.86823529  19.86823529  30.45803157]],False
[[ 26.05813608 -33.47462356  19.86823529  19.86823529  30.45803157]],12,-3.5,[[ 26.1275171  -39.01229382  19.86823529  19.86823529  30.35037792]],False
[[ 26.1275171  -39.01229382  19.86823529  19.86823529  30.35037792]],0,-11.233781344793115,[[ 26.19689811 -44.54996407  19.86823529  19.86823529  30.24272428]],False
[[ 26.19689811 -44.54996407  19.86823529  19.86823529  30.24272428]],16,-21.460721385929084,[[ 26.26627913 -50.08763432  19.86823529  19.86823529  30.13507063]],False
[[ 26.26627913 -50.08763432  19.86823529  19.86823529  30.13507063]],6,-10.532558263271369,[[24.44083606 70.14367795 23.26923077 23.26923077 32.04070374]],True
[[24.49046435 82.60765254 19.51275229 19.51275229 31.8050567 ]],22,-0.0,[[24.60951117 76.95085636 19.51275229 19.51275229 31.68081217]],False
[[24.60951117 76.95085636 19.51275229 19.51275229 31.68081217]],21,-0.16666666666666666,[[24.72032504 71.20831808 19.51275229 19.51275229 31.55754905]],False
[[24.72032504 71.20831808 19.51275229 19.51275229 31.55754905]],16,-0.3333333333333333,[[24.83113793 65.46578965 19.51275229 19.51275229 31.43428588]],False
[[24.83113793 65.46578965 19.51275229 19.51275229 31.43428588]],0,-1.082784483442083,[[24.94195083 59.72326121 19.51275229 19.51275229 31.31102271]],False
[[24.94195083 59.72326121 19.51275229 19.51275229 31.31102271]],0,-0.6666666666666666,[[25.05276372 53.98073277 19.51275229 19.51275229 31.18775954]],False
[[25.05276372 53.98073277 19.51275229 19.51275229 31.18775954]],17,-4.396984884903456,[[25.16357662 48.23820433 19.51275229 19.51275229 31.06449637]],False
[[25.16357662 48.23820433 19.51275229 19.51275229 31.06449637]],17,1.0,[[25.27438951 42.49567589 19.51275229 19.51275229 30.9412332 ]],False
[[25.27438951 42.49567589 19.51275229 19.51275229 30.9412332 ]],19,-0.4517272163648159,[[25.38520241 36.75314745 19.51275229 19.51275229 30.81797003]],False
[[25.38520241 36.75314745 19.51275229 19.51275229 30.81797003]],2,0.4098650608211756,[[25.4960153  31.01061901 19.51275229 19.51275229 30.69470686]],False
[[25.4960153  31.01061901 19.51275229 19.51275229 30.69470686]],10,-5.247011477826163,[[25.6068282  25.26809058 19.51275229 19.51275229 30.57144369]],False
[[25.6068282  25.26809058 19.51275229 19.51275229 30.57144369]],12,-3.0056901656401656,[[25.71764109 19.52556214 19.51275229 19.51275229 30.44818052]],False
[[25.71764109 19.52556214 19.51275229 19.51275229 30.44818052]],25,-2.0328376692874977,[[25.82845399 13.7830337  19.51275229 19.51275229 30.32491736]],False
[[25.82845399 13.7830337  19.51275229 19.51275229 30.32491736]],12,2.0,[[25.93926688  8.04050526 19.51275229 19.51275229 30.20165419]],False
[[25.93926688  8.04050526 19.51275229 19.51275229 30.20165419]],7,-6.975872457415486,[[26.05007978  2.29797682 19.51275229 19.51275229 30.07839102]],False
[[26.05007978  2.29797682 19.51275229 19.51275229 30.07839102]],26,-9.975093075229477,[[26.16089267 -3.44455162 19.51275229 19.51275229 29.95512785]],False
[[26.16089267 -3.44455162 19.51275229 19.51275229 29.95512785]],21,-2.701115842210129,[[26.27170557 -9.18708006 19.51275229 19.51275229 29.83186468]],False
[[26.27170557 -9.18708006 19.51275229 19.51275229 29.83186468]],23,-2.6666666666666665,[[ 26.38251846 -14.92960849  19.51275229  19.51275229  29.70860151]],False
[[ 26.38251846 -14.92960849  19.51275229  19.51275229  29.70860151]],25,-4.791901157004759,[[ 26.49333136 -20.67213693  19.51275229  19.51275229  29.58533834]],False
[[ 26.49333136 -20.67213693  19.51275229  19.51275229  29.58533834]],15,-2.989997038152069,[[ 26.60414425 -26.41466537  19.51275229  19.51275229  29.46207517]],False
[[ 26.60414425 -26.41466537  19.51275229  19.51275229  29.46207517]],23,-8.873228401799375,[[ 26.71495715 -32.15719381  19.51275229  19.51275229  29.338812  ]],False
[[ 26.71495715 -32.15719381  19.51275229  19.51275229  29.338812  ]],3,-5.3582619146133466,[[ 26.82577004 -37.89972225  19.51275229  19.51275229  29.21554883]],False
[[ 26.82577004 -37.89972225  19.51275229  19.51275229  29.21554883]],25,-19.82009757659398,[[ 26.93658294 -43.64225069  19.51275229  19.51275229  29.09228566]],False
[[ 26.93658294 -43.64225069  19.51275229  19.51275229  29.09228566]],11,-4.467068721074611,[[ 27.04739583 -49.38477913  19.51275229  19.51275229  28.9690225 ]],False
[[ 27.04739583 -49.38477913  19.51275229  19.51275229  28.9690225 ]],4,-16.382508681388572,[[ 27.15820873 -55.12730756  19.51275229  19.51275229  28.84575933]],False
[[ 27.15820873 -55.12730756  19.51275229  19.51275229  28.84575933]],14,-23.316417457535863,[[24.69351023 65.81329715 25.52904762 25.52904762 31.76604397]],True
[[26.27688964 55.63055379 23.96948387 23.96948387 31.88825819]],19,0.0,[[25.86645502 54.90050947 23.96948387 23.96948387 31.92008921]],False
[[25.86645502 54.90050947 23.96948387 23.96948387 31.92008921]],24,0.01112874814115076,[[25.47189173 53.91954688 23.96948387 23.96948387 31.95324413]],False
[[25.47189173 53.91954688 23.96948387 23.96948387 31.95324413]],11,0.3333333333333333,[[25.07731844 52.93861286 23.96948387 23.96948387 31.98639816]],False
[[25.07731844 52.93861286 23.96948387 23.96948387 31.98639816]],25,-0.7693296093645063,[[24.68274515 51.9576788  23.96948387 23.96948387 32.01955218]],False
[[24.68274515 51.9576788  23.96948387 23.96948387 32.01955218]],10,0.6666666666666666,[[24.28817187 50.97674475 23.96948387 23.96948387 32.05270621]],False
[[24.28817187 50.97674475 23.96948387 23.96948387 32.05270621]],26,-0.9534049437944041,[[23.89359858 49.9958107  23.96948387 23.96948387 32.08586024]],False
[[23.89359858 49.9958107  23.96948387 23.96948387 32.08586024]],15,1.0,[[23.49902529 49.01487664 23.96948387 23.96948387 32.11901426]],False
[[23.49902529 49.01487664 23.96948387 23.96948387 32.11901426]],7,0.5833333333333334,[[23.10445201 48.03394259 23.96948387 23.96948387 32.15216829]],False
[[23.10445201 48.03394259 23.96948387 23.96948387 32.15216829]],7,1.3333333333333333,[[22.70987872 47.05300854 23.96948387 23.96948387 32.18532232]],False
[[22.70987872 47.05300854 23.96948387 23.96948387 32.18532232]],26,-0.9074090403027437,[[22.31530543 46.07207448 23.96948387 23.96948387 32.21847634]],False
[[22.31530543 46.07207448 23.96948387 23.96948387 32.21847634]],19,1.6666666666666667,[[21.92073215 45.09114043 23.96948387 23.96948387 32.25163037]],False
[[21.92073215 45.09114043 23.96948387 23.96948387 32.25163037]],2,1.8333333333333333,[[21.52615886 44.11020637 23.96948387 23.96948387 32.2847844 ]],False
[[21.52615886 44.11020637 23.96948387 23.96948387 32.2847844 ]],10,-3.0261588618764748,[[21.13158558 43.12927232 23.96948387 23.96948387 32.31793842]],False
[[21.13158558 43.12927232 23.96948387 23.96948387 32.31793842]],4,-4.333333333333333,[[20.73701229 42.14833827 23.96948387 23.96948387 32.35109245]],False
[[20.73701229 42.14833827 23.96948387 23.96948387 32.35109245]],2,-6.693181004445856,[[20.342439   41.16740421 23.96948387 23.96948387 32.38424648]],False
[[20.342439   41.16740421 23.96948387 23.96948387 32.38424648]],24,-6.678048754186614,[[19.94786572 40.18647016 23.96948387 23.96948387 32.4174005 ]],False
[[19.94786572 40.18647016 23.96948387 23.96948387 32.4174005 ]],20,-2.0,[[19.55329243 39.20553611 23.96948387 23.96948387 32.45055453]],False
[[19.55329243 39.20553611 23.96948387 23.96948387 32.45055453]],18,-2.125,[[19.15871914 38.22460205 23.96948387 23.96948387 32.48370856]],False
[[19.15871914 38.22460205 23.96948387 23.96948387 32.48370856]],7,-3.0,[[18.76414586 37.243668   23.96948387 23.96948387 32.51686258]],False
[[18.76414586 37.243668   23.96948387 23.96948387 32.51686258]],21,-6.333333333333333,[[18.36957257 36.26273395 23.96948387 23.96948387 32.55001661]],False
[[18.36957257 36.26273395 23.96948387 23.96948387 32.55001661]],0,-3.3333333333333335,[[17.97499929 35.28179989 23.96948387 23.96948387 32.58317064]],False
[[17.97499929 35.28179989 23.96948387 23.96948387 32.58317064]],25,-8.75,[[17.580426   34.30086584 23.96948387 23.96948387 32.61632466]],False
[[17.580426   34.30086584 23.96948387 23.96948387 32.61632466]],9,-3.6666666666666665,[[17.18585271 33.31993178 23.96948387 23.96948387 32.64947869]],False
[[17.18585271 33.31993178 23.96948387 23.96948387 32.64947869]],20,-7.666666666666667,[[16.79127943 32.33899773 23.96948387 23.96948387 32.68263272]],False
[[16.79127943 32.33899773 23.96948387 23.96948387 32.68263272]],7,-4.0,[[23.8474976  79.65582125 19.22834711 19.22834711 30.67148273]],True
[[24.92286841 69.44730592 25.52904762 25.52904762 31.83011343]],4,0.0,[[24.48459114 69.38968155 25.52904762 25.52904762 31.94152098]],False
[[24.48459114 69.38968155 25.52904762 25.52904762 31.94152098]],17,-0.4570492617444947,[[24.08412392 69.40944667 25.52904762 25.52904762 32.0582652 ]],False
[[24.08412392 69.40944667 25.52904762 25.52904762 32.0582652 ]],4,0.0693126799599817,[[23.68363921 69.42914613 25.52904762 25.52904762 32.17500736]],False
[[23.68363921 69.42914613 25.52904762 25.52904762 32.17500736]],8,-1.1709098013957604,[[23.2831545  69.44884571 25.52904762 25.52904762 32.29174953]],False
[[23.2831545  69.44884571 25.52904762 25.52904762 32.29174953]],0,-0.5943848327921846,[[22.88266979 69.46854529 25.52904762 25.52904762 32.4084917 ]],False
[[22.88266979 69.46854529 25.52904762 25.52904762 32.4084917 ]],6,-1.8261124129875277,[[22.48218508 69.48824486 25.52904762 25.52904762 32.52523387]],False
[[22.48218508 69.48824486 25.52904762 25.52904762 32.52523387]],1,-0.4910925419817893,[[22.08170038 69.50794444 25.52904762 25.52904762 32.64197604]],False
[[22.08170038 69.50794444 25.52904762 25.52904762 32.64197604]],13,-2.08932521977497,[[21.68121567 69.52764402 25.52904762 25.52904762 32.75871821]],False
[[21.68121567 69.52764402 25.52904762 25.52904762 32.75871821]],1,0.6666666666666666,[[21.28073096 69.5473436  25.52904762 25.52904762 32.87546038]],False
[[21.28073096 69.5473436  25.52904762 25.52904762 32.87546038]],14,-2.0855482217580867,[[20.88024626 69.56704317 25.52904762 25.52904762 32.99220255]],False
[[20.88024626 69.56704317 25.52904762 25.52904762 32.99220255]],6,-2.5,[[20.47976155 69.58674275 25.52904762 25.52904762 33.10894472]],False
[[20.47976155 69.58674275 25.52904762 25.52904762 33.10894472]],18,-3.6666666666666665,[[20.07927684 69.60644233 25.52904762 25.52904762 33.22568689]],False
[[20.07927684 69.60644233 25.52904762 25.52904762 33.22568689]],23,-2.0,[[19.67879213 69.6261419  25.52904762 25.52904762 33.34242906]],False
[[19.67879213 69.6261419  25.52904762 25.52904762 33.34242906]],0,-2.1666666666666665,[[19.27830743 69.64584148 25.52904762 25.52904762 33.45917123]],False
[[19.27830743 69.64584148 25.52904762 25.52904762 33.45917123]],18,-5.833333333333334,[[18.87782272 69.66554106 25.52904762 25.52904762 33.5759134 ]],False
[[18.87782272 69.66554106 25.52904762 25.52904762 33.5759134 ]],1,-1.875,[[18.47733801 69.68524064 25.52904762 25.52904762 33.69265557]],False
[[18.47733801 69.68524064 25.52904762 25.52904762 33.69265557]],22,-6.0,[[18.0768533  69.70494021 25.52904762 25.52904762 33.80939774]],False
[[18.0768533  69.70494021 25.52904762 25.52904762 33.80939774]],1,-2.125,[[17.6763686  69.72463979 25.52904762 25.52904762 33.92613991]],False
[[17.6763686  69.72463979 25.52904762 25.52904762 33.92613991]],21,-6.75,[[17.27588389 69.74433937 25.52904762 25.52904762 34.04288208]],False
[[17.27588389 69.74433937 25.52904762 25.52904762 34.04288208]],8,-2.375,[[16.87539918 69.76403894 25.52904762 25.52904762 34.15962425]],False
[[16.87539918 69.76403894 25.52904762 25.52904762 34.15962425]],1,-6.666666666666667,[[16.47491448 69.78373852 25.52904762 25.52904762 34.27636641]],False
[[16.47491448 69.78373852 25.52904762 25.52904762 34.27636641]],6,-8.75,[[16.07442977 69.8034381  25.52904762 25.52904762 34.39310858]],False
[[16.07442977 69.8034381  25.52904762 25.52904762 34.39310858]],17,-7.333333333333333,[[15.67394506 69.82313768 25.52904762 25.52904762 34.50985075]],False
[[15.67394506 69.82313768 25.52904762 25.52904762 34.50985075]],12,-5.75,[[15.27346035 69.84283725 25.52904762 25.52904762 34.62659292]],False
[[15.27346035 69.84283725 25.52904762 25.52904762 34.62659292]],23,-6.0,[[25.19314242 77.44396341 21.17186747 21.17186747 32.07659838]],True
[[24.23882562 71.69263935 24.19563107 24.19563107 31.82894247]],9,0.0,[[23.81473513 70.22177855 24.19563107 24.19563107 31.86392459]],False
[[23.81473513 70.22177855 24.19563107 24.19563107 31.86392459]],5,-0.1512279271067148,[[23.41710291 69.32676656 24.19563107 24.19563107 31.90093037]],False
[[23.41710291 69.32676656 24.19563107 24.19563107 31.90093037]],16,-0.7361838177305391,[[23.01947308 68.43164507 24.19563107 24.19563107 31.93793644]],False
[[23.01947308 68.43164507 24.19563107 24.19563107 31.93793644]],5,0.25,[[22.62184325 67.53652345 24.19563107 24.19563107 31.9749425 ]],False
[[22.62184325 67.53652345 24.19563107 24.19563107 31.9749425 ]],11,-1.2072810839537642,[[22.22421342 66.64140183 24.19563107 24.19563107 32.01194857]],False
[[22.22421342 66.64140183 24.19563107 24.19563107 32.01194857]],13,-0.09342225869792979,[[21.82658359 65.74628022 24.19563107 24.19563107 32.04895463]],False
[[21.82658359 65.74628022 24.19563107 24.19563107 32.04895463]],24,0.5,[[21.42895376 64.8511586  24.19563107 24.19563107 32.0859607 ]],False
[[21.42895376 64.8511586  24.19563107 24.19563107 32.0859607 ]],20,1.1666666666666667,[[21.03132393 63.95603698 24.19563107 24.19563107 32.12296676]],False
[[21.03132393 63.95603698 24.19563107 24.19563107 32.12296676]],11,-1.3333333333333333,[[20.6336941  63.06091536 24.19563107 24.19563107 32.15997283]],False
[[20.6336941  63.06091536 24.19563107 24.19563107 32.15997283]],3,-3.0,[[20.23606427 62.16579374 24.19563107 24.19563107 32.19697889]],False
[[20.23606427 62.16579374 24.19563107 24.19563107 32.19697889]],17,-3.9467202216197705,[[19.83843443 61.27067212 24.19563107 24.19563107 32.23398496]],False
[[19.83843443 61.27067212 24.19563107 24.19563107 32.23398496]],24,-2.2916666666666665,[[19.4408046  60.3755505  24.19563107 24.19563107 32.27099102]],False
[[19.4408046  60.3755505  24.19563107 24.19563107 32.27099102]],6,-1.5,[[19.04317477 59.48042888 24.19563107 24.19563107 32.30799709]],False
[[19.04317477 59.48042888 24.19563107 24.19563107 32.30799709]],25,-4.333333333333333,[[18.64554494 58.58530726 24.19563107 24.19563107 32.34500315]],False
